b1928	b4397	1.80431723686515
b1066	b3157	1.80431430859107
b1136	b3311	1.80429850130535
b0972	b2723	1.80423267982218
b0408	b2938	1.80417471018778
b4297	b4364	1.80413593798193
b2866	b3720	1.80405704640459
b0931	b3980	1.80404387481703
b0454	b1992	1.80403298437994
b0431	b0727	1.80402191405726
b1284	b1305	1.80383680937607
b0135	b2956	1.80383000908725
b0076	b2898	1.80377912853447
b1373	b1859	1.80371194377085
b1305	b1992	1.80368341625451
b0605	b3985	1.80365974444335
b0727	b1329	1.80360090659707
b0930	b1089	1.80357914065577
b0208	b1635	1.80342439442303
b0094	b3593	1.80332351716467
b0087	b4349	1.80325228801925
b1125	b2480	1.80324598487421
b3986	b4201	1.80317275421584
b0014	b1048	1.80315412903433
b1136	b4015	1.80309936938689
b0432	b3869	1.80287802774014
b0140	b1408	1.80286076437709
b3207	b4398	1.80281487313427
b0780	b2896	1.80278918941787
b1203	b2114	1.80275999784598
b0634	b1125	1.80270320913833
b0491	b0718	1.8026852740946
b1584	b2209	1.80268130732267
b1852	b3187	1.80265010950784
b1409	b4050	1.80264508599591
b3001	b3002	1.80260518194811
b1067	b1321	1.80237117303589
b0004	b2022	1.80227221089935
b2334	b3679	1.80216786101005
b0433	b1291	1.80210212517491
b0780	b4044	1.80209445217531
b1288	b2303	1.80204334071567
b0908	b2039	1.8020010143009
b1554	b3717	1.80190330365591
b0910	b1832	1.80179815114481
b3315	b3908	1.80170737933771
b0807	b3087	1.80165927881667
b0483	b1163	1.80135602341572
b1674	b2004	1.80132943710579
b1693	b1767	1.8011214090819
b1658	b2764	1.80096060108529
b0254	b1363	1.80095988286666
b1241	b2231	1.80078730757511
b0007	b4347	1.80073245519876
b0460	b4078	1.8006524201575
b0415	b3985	1.80063170994724
b0164	b0458	1.80062324593258
b0595	b0774	1.80061707083745
b0544	b0700	1.8004562863958
b3260	b3739	1.80043468307967
b0940	b2054	1.80040139352616
b2415	b3067	1.80039739261234
b1182	b2534	1.80034822520183
b2362	b4066	1.8002213281313
b0140	b3330	1.8001786652823
b0877	b1676	1.80015086991726
b1744	b4087	1.80014458451332
b0618	b1673	1.80012012053803
b1584	b1708	1.80000377076588
b1304	b1740	1.80000126006885
b2254	b3330	1.7999568948881
b0131	b0219	1.7998249109056
b1464	b3193	1.79972883584111
b0185	b3190	1.79960385785965
b0198	b4006	1.7995966960069
b2334	b3819	1.79955523841976
b1200	b2963	1.79949068032541
b0166	b2935	1.79941547077841
b2415	b4143	1.79939270300542
b3297	b3319	1.79934904618273
b2095	b2155	1.79903114199088
b0484	b2698	1.79902684457701
b1360	b2055	1.79883463565163
b0531	b0943	1.79881332465123
b1374	b3438	1.79871480390742
b3432	b3955	1.79869959165558
b0337	b2752	1.79868114536868
b0820	b3424	1.79864884616103
b3190	b4000	1.79828285102901
b2898	b3068	1.79826986819241
b3340	b3984	1.79820344220218
b1967	b2179	1.79818692744216
b1090	b2942	1.79814358330404
b2551	b2566	1.7981217813925
b1233	b3933	1.79809258233482
b2417	b2779	1.79798702590763
b1333	b1464	1.79792581891139
b1780	b2330	1.79792569819081
b3455	b4348	1.79789397273177
b1749	b3739	1.7975453888272
b0089	b3955	1.79739092551492
b0104	b1125	1.79738803250346
b1549	b2158	1.79738151183517
b3599	b3771	1.79736124927508
b1740	b3560	1.7973099630341
b1123	b1131	1.79730959378669
b2321	b2836	1.79730201812814
b0432	b3433	1.79722821735068
b0074	b3306	1.79716006892033
b0178	b3320	1.79702429556203
b2936	b3966	1.7970242387548
b2037	b2038	1.79689656050576
b0170	b1637	1.79686952434389
b0178	b3297	1.79685488838012
b1779	b3231	1.79680405813613
b1560	b2336	1.79672969757236
b0461	b1928	1.79670955693842
b1885	b1944	1.79663165252236
b3149	b3454	1.79659450924943
b1844	b3616	1.79656493521207
b0730	b2359	1.79655598638338
b0432	b1939	1.79640422826587
b0984	b3819	1.79637149230946
b0408	b1131	1.79621121533609
b0557	b2320	1.79616150921021
b0146	b3863	1.79598804912216
b1782	b3863	1.79598627593386
b1749	b3871	1.79594934330522
b0491	b3128	1.7959454885487
b3612	b4226	1.7959076794773
b3192	b3193	1.79587266618095
b3856	b4387	1.79583615792959
b0489	b4044	1.79578735210943
b1184	b4304	1.79575740085956
b1740	b1958	1.79570806177287
b0612	b2336	1.79567942124642
b1848	b4046	1.79566041123466
b1635	b4340	1.79560971425985
b2104	b2962	1.79551567956928
b0742	b1136	1.7954455677858
b2616	b3824	1.7954311185693
b3769	b3783	1.79535386133138
b1832	b3231	1.79526235779711
b2027	b2400	1.79522430538758
b0641	b0868	1.79513722399265
b2491	b3897	1.7951183445972
b1274	b2231	1.79508994935402
b2161	b4335	1.79495048486055
b4109	b4154	1.79491695234536
b2284	b2820	1.79486745568074
b0406	b1176	1.79485731381584
b0931	b3956	1.79481486707803
b2284	b3306	1.794716924336
b0126	b0605	1.79466566042946
b1651	b2346	1.7945952446004
b2072	b3875	1.79452910145952
b0907	b2303	1.79452790852163
b0431	b3736	1.79452101463924
b1946	b2281	1.794393496073
b1670	b2345	1.79432397710481
b0726	b3738	1.79426667962977
b0710	b2249	1.79421447516813
b2471	b2924	1.79414280641258
b0172	b0200	1.79404297981772
b0592	b4293	1.79394270430454
b2430	b2841	1.79388065953877
b2055	b2273	1.79384739128146
b0194	b0870	1.79370352509672
b1192	b4272	1.79369857071732
b1363	b1802	1.79366318447738
b2572	b3472	1.79363986547662
b0931	b3321	1.79352526684643
b1560	b3897	1.79351209184226
b1195	b2131	1.79343253463524
b0567	b2220	1.7933824761373
b1356	b2209	1.79337742264936
b2023	b3429	1.79334884393474
b1802	b4332	1.79332037878349
b1090	b3385	1.79329599673144
b2161	b3128	1.79329352160235
b3316	b3980	1.79320643359399
b0957	b3320	1.79306710015719
b1714	b2557	1.79287369548148
b3870	b3983	1.79284114962826
b0704	b0940	1.79278130844376
b0135	b0621	1.7927679995848
b0140	b2062	1.79274069613859
b2351	b3652	1.79261168849177
b0726	b3320	1.7924562073372
b1090	b3256	1.79229640394196
b2162	b4335	1.79228129760943
b0575	b3790	1.7922700995109
b0233	b0591	1.79215315959624
b0807	b2836	1.7921073861844
b3984	b4243	1.79195554804394
b0718	b3571	1.7917732701915
b1538	b3863	1.79171066204707
b2898	b3617	1.79169081093424
b2151	b3571	1.79168717689684
b0770	b2360	1.79166164673991
b4087	b4335	1.79164435342805
b0209	b1781	1.79162709529226
b0054	b1832	1.79162078713388
b2505	b3944	1.7914697162127
b2360	b4115	1.79146268852845
b2357	b2888	1.79137711878171
b2332	b2845	1.79130594931826
b4032	b4033	1.79110349788535
b1322	b1329	1.79109082616453
b0905	b3794	1.79105993938143
b0166	b0888	1.79097626540224
b2019	b4203	1.79087029857702
b0247	b4335	1.79081867446054
b1048	b2027	1.7907854553645
b0054	b0642	1.79078334544285
b2604	b4044	1.79076481465111
b2093	b2280	1.79055552819568
b1078	b1929	1.79043533578292
b0787	b4400	1.79034341911364
b0104	b1782	1.79032385368866
b1365	b1590	1.79027148311665
b0549	b1195	1.79017777037761
b0632	b3748	1.79014225887575
b0208	b2299	1.79006063218048
b1407	b2430	1.78990673158395
b2813	b2960	1.78990295402807
b0461	b3472	1.7896819788355
b4073	b4097	1.78968090608089
b2279	b3736	1.78960573240357
b0320	b3477	1.78957091483133
b2480	b2879	1.78955503058903
b1749	b3639	1.78949954714361
b1346	b1590	1.78940688563551
b1846	b2895	1.78938548629826
b2284	b3314	1.78933913730485
b0406	b2891	1.78918448925144
b2716	b3680	1.78907365023473
b0254	b0621	1.78893648211043
b0533	b2229	1.78881795830662
b0742	b3734	1.78881159208177
b0493	b1035	1.78859095388313
b0015	b0905	1.7885572272658
b0683	b3298	1.78854537936652
b1408	b2760	1.78852640244153
b2425	b3641	1.78844492381373
b0928	b4260	1.78841316983861
b0890	b3341	1.78838345678894
b3862	b4115	1.78820003367517
b1360	b1527	1.78806791362308
b1192	b3720	1.78803321891631
b0041	b4105	1.78801146581999
b0441	b3871	1.7879763157902
b1534	b1740	1.7877862073745
b1958	b3219	1.78767273708276
b0602	b2491	1.78766165369196
b0347	b2720	1.78759496085304
b0928	b3147	1.78755933210813
b2340	b2916	1.78754814563291
b2779	b3993	1.78737570681916
b0525	b3919	1.78736922702737
b0912	b2323	1.78734662687839
b0557	b1767	1.78732995470541
b1749	b3959	1.78726881665288
b4031	b4273	1.78722790838461
b3230	b4203	1.78713737476748
b0902	b2898	1.78709680288023
b2303	b4203	1.7870542290419
b0741	b4014	1.78696915604998
b0434	b2960	1.78693988952026
b1996	b4332	1.78691632959503
b3148	b3871	1.78683381364358
b3261	b3458	1.78680587134312
b2357	b2485	1.78636148989661
b1375	b1741	1.78634095104174
b1084	b2566	1.78632371495956
b1015	b3458	1.78627448582753
b0108	b3720	1.78626411496755
b0605	b1866	1.78625397538309
b2020	b4201	1.78621090954231
b0121	b4202	1.78618280354738
b3300	b3991	1.7861421672258
b1792	b2294	1.7861040160851
b0068	b2960	1.78606072286573
b0930	b0931	1.7860358912545
b1658	b2330	1.78602474949001
b1414	b2132	1.78601192388345
b0074	b0727	1.78594864792674
b0425	b1048	1.7858652957281
b0930	b3341	1.78580793151637
b2280	b2285	1.78578549382843
b3306	b3735	1.78577502561312
b2231	b2323	1.78574129199569
b2415	b3339	1.78564264736541
b1943	b3428	1.78564209744141
b3035	b3738	1.78560712037812
b0728	b1321	1.78531909069702
b2416	b4142	1.78520826583285
b2820	b3772	1.78519873434007
b1538	b2989	1.785181385314
b0887	b3540	1.78510325059253
b2506	b3358	1.7850770118413
b0815	b2392	1.78501292061391
b0441	b1866	1.78501259196182
b0007	b1673	1.78497265870608
b0642	b1131	1.78494278788907
b1126	b1538	1.78488254720338
b0911	b3983	1.78485261147992
b1774	b3079	1.78484930873159
b0172	b1852	1.78482813300377
b1561	b2430	1.78473720601818
b2609	b3984	1.78455339242549
b0975	b3477	1.7844918575301
b1360	b4400	1.78440947155914
b1084	b3637	1.7843638823695
b0531	b1798	1.78412998839221
b0929	b3309	1.78410806211274
b3089	b3523	1.78410390814322
b0612	b3720	1.78409291577776
b2359	b3916	1.7840402841435
b0342	b4113	1.78399449505685
b1676	b2570	1.78385881109878
b0825	b4003	1.78382334933222
b1802	b2841	1.78377763448637
b2014	b2024	1.78377555419992
b1691	b2229	1.78372715219423
b0171	b4200	1.78361373546237
b0180	b0741	1.78350141428932
b3739	b3959	1.78336157181219
b1136	b4201	1.78334409252327
b1596	b4109	1.78328128064895
b0068	b0104	1.78313475096344
b0251	b2073	1.78306435917405
b1232	b4025	1.78292520673648
b2607	b4200	1.78286694256303
b0147	b2965	1.78276110954607
b0184	b3621	1.78263551707641
b1433	b2430	1.78259342980652
b0632	b4203	1.78257908694037
b3329	b3330	1.78253905675655
b0606	b3728	1.78253201808404
b0912	b0928	1.78240296392471
b3307	b3983	1.78238365077561
b2041	b3774	1.78229003071556
b0007	b0602	1.78227697405963
b1015	b1094	1.78217851359106
b0740	b3956	1.78211490199308
b3296	b3341	1.7820617462768
b2542	b4213	1.78205334930855
b0902	b1237	1.78199791246844
b0931	b3859	1.78198462364867
b1370	b3505	1.78190198301789
b1084	b2400	1.78187688815466
b0940	b2271	1.7818204095079
b1154	b2072	1.78172442424389
b3066	b3187	1.78168213831997
b2752	b3384	1.78162208518123
b3306	b3319	1.78152124333576
b0169	b3340	1.78150021805628
b0121	b0931	1.78146076016081
b3347	b3560	1.78138971568029
b3237	b4154	1.78120306123166
b2890	b4244	1.78116228423742
b1185	b1640	1.78112230784076
b2480	b4013	1.78079691917215
b2284	b3788	1.78069062248491
b3079	b4080	1.7806750646841
b2566	b3704	1.78064534458245
b3256	b4200	1.78057734338235
b0741	b0928	1.78055533631597
b0194	b2507	1.78051511986858
b3611	b3739	1.78045013331881
b2582	b4206	1.78043352425908
b2285	b3309	1.78025958006243
b1615	b2917	1.78025540505524
b0931	b3609	1.78025132742441
b3562	b3594	1.78021905936927
b3204	b3205	1.78016397165223
b0706	b4296	1.78013809103786
b0704	b3897	1.78009212541559
b0940	b3800	1.78009132611942
b1730	b2416	1.78009129944297
b2021	b2024	1.78007443081621
b1744	b2162	1.7798440313214
b1375	b1846	1.77969375574617
b2534	b3326	1.77940769768493
b1089	b2573	1.77938455468575
b0890	b3318	1.77933578155336
b0910	b1852	1.77931351494438
b1184	b4113	1.77925117818901
b1700	b2888	1.77917297731474
b0234	b2363	1.77902190697073
b1119	b2328	1.77892453107232
b3190	b3938	1.77892102982148
b0780	b3440	1.77885655902998
b1554	b2332	1.77883966435877
b2925	b3980	1.77881650519109
b0530	b1195	1.77876478657519
b0184	b0738	1.77868305507006
b0740	b2478	1.77855694659499
b0718	b2430	1.77845152141762
b1018	b3428	1.77832483797035
b1022	b2603	1.77824736171534
b0087	b1133	1.77824155868009
b1877	b2556	1.77821462736898
b1168	b3594	1.77804696332539
b1136	b3734	1.77792728509945
b2205	b2984	1.77792364975824
b1740	b3929	1.77792113401242
b2925	b3307	1.77781982346511
b2517	b3190	1.77777066929958
b1092	b1131	1.77776666880422
b2323	b3560	1.77764243033356
b0436	b3612	1.77734998881094
b3208	b4045	1.77733143076878
b4000	b4147	1.77722199353155
b1360	b2062	1.77709693580216
b1581	b2163	1.77708640714803
b1749	b3019	1.7770596777579
b2779	b3067	1.7769851292304
b3788	b4345	1.77695798638725
b1940	b3251	1.77688976063578
b2095	b3430	1.77674961053064
b2430	b2534	1.776689024875
b0912	b3871	1.77667999743328
b0120	b3190	1.77663002801421
b1408	b1616	1.77659681515406
b0612	b3434	1.77648013199816
b0945	b3255	1.77642657561221
b0211	b2175	1.77632199171239
b0987	b1374	1.77625404055858
b0252	b2002	1.776208428744
b2478	b3985	1.7760498991594
b0723	b0727	1.77599744542846
b0185	b3019	1.77597617866172
b1883	b3251	1.77584645766574
b1274	b2414	1.77578554008673
b0367	b0491	1.77576296954871
b0940	b0983	1.7756826479893
b1089	b3859	1.77548767246765
b0219	b1304	1.77547331182021
b1040	b1192	1.77540572042658
b1408	b2761	1.77533306677378
b1670	b4249	1.77522275012439
b0605	b1094	1.77504538752338
b2284	b3298	1.77503162128664
b1305	b1662	1.77494888840482
b2848	b3900	1.77484795388705
b1453	b4371	1.77471346444649
b0888	b1782	1.77470767476476
b0460	b2293	1.77464538348866
b2779	b3609	1.7745134507107
b2604	b4045	1.77434692150406
b0549	b2229	1.77433205985882
b0740	b3460	1.774312236219
b0661	b1232	1.77430469382355
b2332	b4332	1.77429495240841
b0903	b2007	1.77427355050874
b3296	b3736	1.77403654743327
b3147	b3559	1.77399181650451
b2479	b2842	1.77391316358339
b3646	b4230	1.7738609385258
b0911	b2153	1.77380224267088
b0474	b2114	1.77376637682141
b1324	b2285	1.77376554103358
b2179	b4061	1.77353608899759
b3156	b4351	1.7734895681654
b3164	b3302	1.77331539672984
b3150	b3455	1.7730943741265
b0426	b1232	1.77304822529618
b0752	b1928	1.7729992971219
b0629	b2333	1.7729917895266
b3492	b4214	1.77276902052589
b2417	b3736	1.77273988980495
b1637	b4203	1.77268577889267
b0157	b1706	1.77259100672764
b3068	b4377	1.77255272704519
b0490	b2249	1.77248655236978
b0425	b2323	1.77248563314438
b3221	b4269	1.77235355514706
b1168	b3679	1.7722659643614
b1793	b3011	1.77216663152252
b1365	b2774	1.77208653096038
b3251	b3957	1.77198983189307
b0150	b2094	1.77196494100973
b2284	b3317	1.77183539504404
b0005	b2352	1.77177130935476
b1236	b1844	1.77173558333645
b0886	b3455	1.77172034142916
b1546	b4304	1.77164774214786
b1121	b3792	1.77162775763878
b0578	b2551	1.77152395348159
b2335	b2826	1.77147592052827
b3052	b4041	1.77129657040243
b0521	b0639	1.77127760166454
b3904	b4182	1.77123517168862
b0076	b0312	1.77120378843755
b0095	b2499	1.77113092031271
b1126	b2576	1.77112912933237
b0170	b2551	1.77084662856207
b1473	b4397	1.77062322073895
b1749	b2027	1.77057634833419
b0603	b2363	1.77053401590362
b2278	b2284	1.77037795317338
b0037	b1673	1.77037454515994
b1781	b3219	1.77036347744175
b0425	b1103	1.7703517276999
b0008	b0902	1.77014950704167
b0989	b2075	1.77006411593214
b0911	b0928	1.76999839412061
b1360	b3862	1.76963444762713
b0718	b3110	1.76947995565995
b1608	b4226	1.76947080680483
b3464	b3560	1.76936379160007
b1407	b1460	1.76924927885763
b1182	b4309	1.76923173579485
b0211	b2330	1.76917489530747
b0742	b3313	1.76911036250674
b0054	b4260	1.76901805458833
b1884	b3983	1.76899884520446
b2299	b4031	1.76892447559909
b0742	b4202	1.76880965191832
b1673	b3897	1.76878001864668
b0954	b3068	1.76867674623234
b0618	b4230	1.76863555650561
b0089	b4367	1.76862418032403
b1867	b3912	1.76853813681308
b1136	b3983	1.768524289848
b0234	b0456	1.76837097118189
b1670	b3875	1.76834838518911
b1409	b3900	1.76812444440719
b0313	b0893	1.76806671356289
b1303	b4213	1.76801638305518
b0903	b3495	1.76801458583131
b0367	b4230	1.76797180356253
b2925	b3298	1.76778731450746
b0140	b2826	1.76772147978872
b0121	b2566	1.76771362928285
b3738	b4142	1.76767000725222
b0337	b0408	1.76753987149218
b2566	b3390	1.76742514468899
b0724	b1656	1.76732223628319
b1749	b2114	1.76717529622847
b0134	b3190	1.7671083743939
b1476	b3050	1.76709715651944
b1122	b1460	1.76705899140808
b1333	b3191	1.76698145380543
b2607	b3433	1.76696596220233
b2299	b2898	1.76690977263054
b1744	b3570	1.76685337379148
b1544	b1545	1.76673654983662
b1547	b2248	1.76665768406717
b1182	b2334	1.76656523925463
b2323	b3912	1.76655753078876
b0565	b1090	1.76644553898204
b2386	b3819	1.76625679940742
b2303	b3912	1.76622538136994
b2346	b2952	1.76620593172451
b3339	b3984	1.7660886374983
b2721	b2723	1.7660671552691
b1089	b3260	1.76604794094843
b0619	b2362	1.76603183840778
b0002	b4345	1.76597977381918
b1735	b3897	1.76596492504122
b0473	b4143	1.76551965733984
b0458	b0812	1.7654507539967
b2557	b2990	1.76540621769814
b0010	b3010	1.76530336299489
b3195	b3932	1.76520952718901
b0245	b4003	1.76506538794062
b0252	b2271	1.76491040833353
b0194	b2480	1.76487709178957
b0091	b3793	1.76484550184965
b0166	b2752	1.76482316946903
b1176	b2114	1.76476642345254
b1596	b3472	1.7647120888502
b0549	b3875	1.76466615339551
b3347	b4147	1.76448657213182
b2503	b3010	1.76440491999169
b0718	b1673	1.76436189907126
b0809	b3593	1.76432288385283
b1866	b2551	1.76429876738716
b0877	b1048	1.7641512857431
b1288	b4245	1.76414281869646
b2720	b2770	1.76402628831268
b1048	b3055	1.76394907474619
b2334	b3048	1.76390115707227
b1740	b1867	1.76390002921588
b0227	b1674	1.76389341218804
b3735	b4200	1.76381082715366
b0870	b2508	1.76375150112882
b2925	b3983	1.76372279355402
b0054	b4244	1.7637011127652
b0905	b1875	1.76366062763033
b0578	b2312	1.76361376079161
b0426	b2114	1.76360457972839
b0194	b1676	1.76360170734988
b2004	b3330	1.76351493962879
b3164	b3734	1.76344735763121
b0940	b4301	1.76335191199095
b0674	b1414	1.76323540343468
b0194	b1658	1.7631769771108
b1132	b3955	1.76317056897403
b1744	b2845	1.76309153214936
b0146	b2299	1.76302408010879
b2841	b4332	1.76292344572791
b0912	b3187	1.76292060581459
b2188	b2570	1.76281844362923
b0140	b2644	1.76259875868033
b1992	b3824	1.76256400818973
b1872	b2716	1.76254169274361
b2346	b2951	1.76252163082077
b0943	b2774	1.76251119213042
b1465	b2055	1.76244759443043
b0720	b4014	1.76244413785783
b1355	b2180	1.76242914314918
b1673	b2055	1.76238902338326
b0718	b3333	1.76238526253594
b0710	b3472	1.76235017332903
b0194	b2114	1.76220148010859
b3255	b4202	1.76212185327626
b1116	b2287	1.76208382249473
b1288	b3871	1.76193917457695
b0234	b0619	1.76191285275878
b0286	b3477	1.76187975169759
b0851	b2304	1.76183638331452
b0524	b2813	1.76176011081644
b0530	b1674	1.76165495347402
b0408	b4245	1.76165329010598
b0643	b1534	1.76165083859686
b3341	b4200	1.76153889098509
b0629	b2332	1.7615221721173
b2185	b3933	1.7614528827491
b1942	b3431	1.76138887878501
b0058	b0097	1.76132283759073
b2386	b4332	1.76123936745108
b0123	b3471	1.76123451123718
b0727	b3005	1.76110058853357
b0091	b3955	1.76109790146779
b0940	b2360	1.76104004774945
b0185	b3424	1.76097190260478
b3251	b3644	1.76090158293968
b0405	b1204	1.76087304613641
b1276	b4170	1.76072010613663
b0839	b1623	1.76030242092779
b0930	b3609	1.76029048073792
b0741	b2606	1.76021487506476
b0775	b1950	1.76014338989162
b3147	b3236	1.75985604869338
b1886	b1924	1.75973016527169
b2001	b3985	1.7596962962957
b2842	b4220	1.75968417166899
b1670	b3392	1.75964902610417
b2361	b3819	1.75957546130427
b0727	b3314	1.75953956535849
b0118	b0726	1.75950704480516
b2478	b3321	1.75941192140336
b3311	b3928	1.75929496353217
b1203	b1782	1.75926866637758
b1623	b1770	1.75907445429179
b1830	b2499	1.75901182829678
b1085	b1479	1.7589233917689
b2002	b2055	1.75879412540088
b1237	b4078	1.75879258192991
b2312	b3633	1.75875710936182
b0888	b3019	1.75870969234931
b1769	b2336	1.75869052330869
b1407	b1581	1.75865838829226
b0525	b3871	1.75850143754906
b0114	b3169	1.7584742439082
b1049	b3255	1.75844248141333
b0983	b1485	1.75842443691589
b0146	b2498	1.75837972138693
b2256	b2956	1.75836964396363
b0788	b2161	1.75836486083894
b1185	b1749	1.75832453272204
b0037	b0232	1.75831712290748
b1992	b4340	1.75827543348338
b3256	b4202	1.75822619083874
b1729	b2026	1.75814272040348
b1191	b1967	1.75810538358358
b3302	b3315	1.75807350829751
b1093	b3637	1.75805126821905
b2041	b2751	1.75798821140198
